      5 -1409378229769168303 lcc2-13
      1 -1409378229769168303 lcc2-15
      1 -1409378229769168303 lcc2-19
     70 -1409378229769168303 lcc2-29
      2 1411247516436924223 lcc2-01
     55 1411247516436924223 lcc2-03
      4 1411247516436924223 lcc2-04
     51 1411247516436924223 lcc2-05
     17 1411247516436924223 lcc2-09
     12 1411247516436924223 lcc2-11
     38 1411247516436924223 lcc2-12
     20 1411247516436924223 lcc2-13
      8 1411247516436924223 lcc2-14
     64 1411247516436924223 lcc2-15
     21 1411247516436924223 lcc2-16
     45 1411247516436924223 lcc2-18
     38 1411247516436924223 lcc2-19
     12 1411247516436924223 lcc2-20
     40 1411247516436924223 lcc2-21
      5 1411247516436924223 lcc2-23
     42 1411247516436924223 lcc2-24
     23 1411247516436924223 lcc2-25
     80 1411247516436924223 lcc2-26
     26 1411247516436924223 lcc2-27
      5 1411247516436924223 lcc2-28
     35 1411247516436924223 lcc2-29
     35 1411247516436924223 lcc2-30
     34 1411247516436924223 lcc2-31
     18 1411247516436924223 lcc2-32
      8 1411247516436924223 lcc2-33
     14 1411247516436924223 lcc2-34
     34 1411247516436924223 lcc2-35
     11 1411247516436924223 lcc2-36
     16 1411247516436924223 lcc2-37
     30 1411247516436924223 lcc2-38
     20 1411247516436924223 lcc2-39
      6 1411247516436924223 lcc2-40
      1 -1414049604786138197 lcc2-03
     13 -1414049604786138197 lcc2-04
     36 -1414049604786138197 lcc2-05
      3 -1414049604786138197 lcc2-06
      6 -1414049604786138197 lcc2-09
      3 -1414049604786138197 lcc2-13
     12 -1414049604786138197 lcc2-14
      3 -1414049604786138197 lcc2-15
      2 -1414049604786138197 lcc2-16
     23 -1414049604786138197 lcc2-18
     16 -1414049604786138197 lcc2-20
     90 -1414049604786138197 lcc2-22
     63 -1414049604786138197 lcc2-23
     79 -1414049604786138197 lcc2-25
     23 -1414049604786138197 lcc2-26
     10 -1414049604786138197 lcc2-27
      2 -1414049604786138197 lcc2-28
     14 -1414049604786138197 lcc2-29
    102 -1414049604786138197 lcc2-30
     14 -1414049604786138197 lcc2-31
      9 -1414049604786138197 lcc2-32
     41 -1414049604786138197 lcc2-33
     22 -1414049604786138197 lcc2-34
     23 -1414049604786138197 lcc2-37
     12 -1414049604786138197 lcc2-38
      3 -1414049604786138197 lcc2-40
      5 1431364884144144103 lcc2-02
     11 1431364884144144103 lcc2-05
     27 1431364884144144103 lcc2-06
     33 1431364884144144103 lcc2-11
     87 1431364884144144103 lcc2-13
     29 1431364884144144103 lcc2-14
     82 1431364884144144103 lcc2-15
     54 1431364884144144103 lcc2-16
      5 1431364884144144103 lcc2-17
     23 1431364884144144103 lcc2-18
     11 1431364884144144103 lcc2-19
     14 1431364884144144103 lcc2-21
     11 1431364884144144103 lcc2-23
     19 1431364884144144103 lcc2-24
      7 1431364884144144103 lcc2-25
      8 1431364884144144103 lcc2-26
      9 1431364884144144103 lcc2-27
     17 1431364884144144103 lcc2-31
     48 1431364884144144103 lcc2-32
     17 1431364884144144103 lcc2-34
      6 1431364884144144103 lcc2-35
     20 1431364884144144103 lcc2-36
     20 1431364884144144103 lcc2-37
     63 1431364884144144103 lcc2-38
      4 1431364884144144103 lcc2-40
     16 -1442416312388872333 lcc2-01
     13 -1442416312388872333 lcc2-03
      2 -1442416312388872333 lcc2-04
      7 -1442416312388872333 lcc2-05
      4 -1442416312388872333 lcc2-06
      9 -1442416312388872333 lcc2-12
     10 -1442416312388872333 lcc2-14
      4 -1442416312388872333 lcc2-15
     10 -1442416312388872333 lcc2-16
     18 -1442416312388872333 lcc2-18
     11 -1442416312388872333 lcc2-19
     12 -1442416312388872333 lcc2-21
      7 -1442416312388872333 lcc2-24
      4 -1442416312388872333 lcc2-29
      1 -1442416312388872333 lcc2-33
      2 -1442416312388872333 lcc2-36
     13 -1442416312388872333 lcc2-38
     18 -1442416312388872333 lcc2-40
      8 -1464032521389876139 lcc2-01
      4 -1464032521389876139 lcc2-03
     13 -1464032521389876139 lcc2-05
      2 -1464032521389876139 lcc2-06
      1 -1464032521389876139 lcc2-10
      1 -1464032521389876139 lcc2-11
      2 -1464032521389876139 lcc2-13
      5 -1464032521389876139 lcc2-15
      1 -1464032521389876139 lcc2-17
      4 -1464032521389876139 lcc2-18
      1 -1464032521389876139 lcc2-20
     11 -1464032521389876139 lcc2-21
     14 -1464032521389876139 lcc2-22
      4 -1464032521389876139 lcc2-31
     25 -1464032521389876139 lcc2-32
     14 -1464032521389876139 lcc2-33
     53 -1464032521389876139 lcc2-34
     30 -1464032521389876139 lcc2-35
     35 -1464032521389876139 lcc2-36
     28 -1464032521389876139 lcc2-37
     13 -1464032521389876139 lcc2-38
     11 -1464032521389876139 lcc2-39
      1 -1464032521389876139 lcc2-40
      3 -1472788795592086201 lcc2-05
     20 -1472788795592086201 lcc2-06
      1 -1472788795592086201 lcc2-10
      8 -1472788795592086201 lcc2-15
      7 -1472788795592086201 lcc2-17
      6 -1472788795592086201 lcc2-18
     11 -1472788795592086201 lcc2-22
     19 -1472788795592086201 lcc2-28
     12 -1472788795592086201 lcc2-29
     16 -1472788795592086201 lcc2-30
     19 -1472788795592086201 lcc2-32
     13 -1472788795592086201 lcc2-33
     29 -1472788795592086201 lcc2-35
     20 -1472788795592086201 lcc2-36
     17 -1472788795592086201 lcc2-37
     14 -1472788795592086201 lcc2-38
     13 -1472788795592086201 lcc2-39
      4 -1472788795592086201 lcc2-40
      1 -1478848612528665325 lcc2-01
     18 -1478848612528665325 lcc2-02
     33 -1478848612528665325 lcc2-03
     15 -1478848612528665325 lcc2-05
      3 -1478848612528665325 lcc2-06
     30 -1478848612528665325 lcc2-09
     13 -1478848612528665325 lcc2-10
     24 -1478848612528665325 lcc2-11
     32 -1478848612528665325 lcc2-12
     50 -1478848612528665325 lcc2-13
     26 -1478848612528665325 lcc2-14
     19 -1478848612528665325 lcc2-15
     52 -1478848612528665325 lcc2-16
      1 -1478848612528665325 lcc2-17
     22 -1478848612528665325 lcc2-20
     10 -1478848612528665325 lcc2-21
     12 -1478848612528665325 lcc2-22
      2 -1478848612528665325 lcc2-24
     13 -1478848612528665325 lcc2-25
     11 -1478848612528665325 lcc2-26
     11 -1478848612528665325 lcc2-27
      2 -1478848612528665325 lcc2-28
      8 -1478848612528665325 lcc2-29
     15 -1478848612528665325 lcc2-30
      2 -1478848612528665325 lcc2-31
     16 -1478848612528665325 lcc2-32
      7 -1478848612528665325 lcc2-33
      7 -1478848612528665325 lcc2-34
     23 -1478848612528665325 lcc2-35
      1 -1478848612528665325 lcc2-37
      3 -1478848612528665325 lcc2-38
      7 -1478848612528665325 lcc2-39
      5 1498254972626783443 lcc2-03
     10 1498254972626783443 lcc2-04
     11 1498254972626783443 lcc2-09
      5 1498254972626783443 lcc2-11
     13 1498254972626783443 lcc2-12
     27 1498254972626783443 lcc2-13
      8 1498254972626783443 lcc2-14
     11 1498254972626783443 lcc2-15
      4 1498254972626783443 lcc2-16
      8 1498254972626783443 lcc2-17
     13 1498254972626783443 lcc2-19
     13 1498254972626783443 lcc2-20
     30 1498254972626783443 lcc2-21
      1 1498254972626783443 lcc2-22
     11 1498254972626783443 lcc2-23
      9 1498254972626783443 lcc2-24
     25 1498254972626783443 lcc2-26
     12 1498254972626783443 lcc2-27
      4 1498254972626783443 lcc2-29
      3 1498254972626783443 lcc2-30
     37 1498254972626783443 lcc2-31
     12 1498254972626783443 lcc2-32
     36 1498254972626783443 lcc2-35
     32 1498254972626783443 lcc2-37
      1 1498254972626783443 lcc2-38
     15 1498254972626783443 lcc2-40
     22 -1498742029692370013 lcc2-02
      5 -1498742029692370013 lcc2-03
     20 -1498742029692370013 lcc2-05
     11 -1498742029692370013 lcc2-06
     10 -1498742029692370013 lcc2-09
      7 -1498742029692370013 lcc2-10
     25 -1498742029692370013 lcc2-11
     10 -1498742029692370013 lcc2-14
     12 -1498742029692370013 lcc2-15
     23 -1498742029692370013 lcc2-16
      3 -1498742029692370013 lcc2-17
      8 -1498742029692370013 lcc2-18
     20 -1498742029692370013 lcc2-20
     25 -1498742029692370013 lcc2-27
     15 -1498742029692370013 lcc2-28
     71 -1498742029692370013 lcc2-29
      9 -1498742029692370013 lcc2-30
     11 -1498742029692370013 lcc2-36
     16 -1498742029692370013 lcc2-37
     11 -1498742029692370013 lcc2-38
      4 -1498742029692370013 lcc2-39
     59 -1498742029692370013 lcc2-40
      5 -149989628072339977 lcc2-02
     31 -149989628072339977 lcc2-03
     96 -149989628072339977 lcc2-04
     44 -149989628072339977 lcc2-05
      9 -149989628072339977 lcc2-06
      3 -149989628072339977 lcc2-09
     12 -149989628072339977 lcc2-11
     15 -149989628072339977 lcc2-12
      2 -149989628072339977 lcc2-14
     19 -149989628072339977 lcc2-15
      8 -149989628072339977 lcc2-17
     83 -149989628072339977 lcc2-18
     23 -149989628072339977 lcc2-19
    193 -149989628072339977 lcc2-20
     49 -149989628072339977 lcc2-21
     12 -149989628072339977 lcc2-22
     16 -149989628072339977 lcc2-23
     24 -149989628072339977 lcc2-24
     21 -149989628072339977 lcc2-25
     92 -149989628072339977 lcc2-26
     88 -149989628072339977 lcc2-27
     44 -149989628072339977 lcc2-28
     74 -149989628072339977 lcc2-29
    124 -149989628072339977 lcc2-30
     60 -149989628072339977 lcc2-31
     50 -149989628072339977 lcc2-32
      3 -149989628072339977 lcc2-34
      7 -149989628072339977 lcc2-35
     30 -149989628072339977 lcc2-37
     92 -149989628072339977 lcc2-38
     48 -149989628072339977 lcc2-39
      5 -1506733151552952077 lcc2-02
      7 -1506733151552952077 lcc2-05
      4 -1506733151552952077 lcc2-06
      3 -1506733151552952077 lcc2-12
      1 -1506733151552952077 lcc2-14
     34 -1506733151552952077 lcc2-15
     45 -1506733151552952077 lcc2-17
     99 -1506733151552952077 lcc2-18
     12 -1506733151552952077 lcc2-20
     43 -1506733151552952077 lcc2-27
     45 -1506733151552952077 lcc2-28
      2 -1506733151552952077 lcc2-30
      2 -1506733151552952077 lcc2-36
     57 -1506733151552952077 lcc2-39
     13 151467544237476035 lcc2-01
     31 151467544237476035 lcc2-02
    116 151467544237476035 lcc2-03
      5 151467544237476035 lcc2-04
     45 151467544237476035 lcc2-05
     85 151467544237476035 lcc2-06
      7 151467544237476035 lcc2-09
      8 151467544237476035 lcc2-10
      7 151467544237476035 lcc2-11
      1 151467544237476035 lcc2-12
     11 151467544237476035 lcc2-13
      3 151467544237476035 lcc2-14
     21 151467544237476035 lcc2-15
     26 151467544237476035 lcc2-16
     18 151467544237476035 lcc2-17
     10 151467544237476035 lcc2-18
     23 151467544237476035 lcc2-19
     71 151467544237476035 lcc2-20
      8 151467544237476035 lcc2-21
     19 151467544237476035 lcc2-22
     15 151467544237476035 lcc2-23
     21 151467544237476035 lcc2-24
     61 151467544237476035 lcc2-25
     15 151467544237476035 lcc2-26
    109 151467544237476035 lcc2-27
     34 151467544237476035 lcc2-28
     76 151467544237476035 lcc2-29
     57 151467544237476035 lcc2-30
     30 151467544237476035 lcc2-31
     16 151467544237476035 lcc2-32
     12 151467544237476035 lcc2-33
      3 151467544237476035 lcc2-34
      6 151467544237476035 lcc2-35
      6 151467544237476035 lcc2-36
     66 151467544237476035 lcc2-37
     28 151467544237476035 lcc2-38
     82 151467544237476035 lcc2-39
     29 151467544237476035 lcc2-40
     10 1527867084029342755 lcc2-19
     10 1527867084029342755 lcc2-27
     17 1541267842838352499 lcc2-01
      6 1541267842838352499 lcc2-02
     30 1541267842838352499 lcc2-03
     10 1541267842838352499 lcc2-04
      2 1541267842838352499 lcc2-05
     10 1541267842838352499 lcc2-06
     63 1541267842838352499 lcc2-09
      5 1541267842838352499 lcc2-10
      5 1541267842838352499 lcc2-13
     18 1541267842838352499 lcc2-14
      4 1541267842838352499 lcc2-15
     52 1541267842838352499 lcc2-16
     49 1541267842838352499 lcc2-17
     94 1541267842838352499 lcc2-18
      3 1541267842838352499 lcc2-21
      2 1541267842838352499 lcc2-22
      4 1541267842838352499 lcc2-24
      4 1541267842838352499 lcc2-25
      6 1541267842838352499 lcc2-26
     83 1541267842838352499 lcc2-27
     17 1541267842838352499 lcc2-29
     44 1541267842838352499 lcc2-33
      6 1541267842838352499 lcc2-35
      4 1541267842838352499 lcc2-36
     16 1541267842838352499 lcc2-38
      7 1541267842838352499 lcc2-39
      1 -1543260643889497425 lcc2-01
      1 -1543260643889497425 lcc2-04
      7 -1543260643889497425 lcc2-05
     21 -1543260643889497425 lcc2-11
      2 -1543260643889497425 lcc2-13
     13 -1543260643889497425 lcc2-14
      9 -1543260643889497425 lcc2-15
      9 -1543260643889497425 lcc2-16
      6 -1543260643889497425 lcc2-17
     21 -1543260643889497425 lcc2-18
     12 -1543260643889497425 lcc2-19
     20 -1543260643889497425 lcc2-20
     10 -1543260643889497425 lcc2-21
     89 -1543260643889497425 lcc2-22
     48 -1543260643889497425 lcc2-23
     54 -1543260643889497425 lcc2-24
     37 -1543260643889497425 lcc2-25
     19 -1543260643889497425 lcc2-26
     30 -1543260643889497425 lcc2-27
     13 -1543260643889497425 lcc2-28
     32 -1543260643889497425 lcc2-29
      3 -1543260643889497425 lcc2-30
     16 -1543260643889497425 lcc2-31
     18 -1543260643889497425 lcc2-32
     49 -1543260643889497425 lcc2-33
      7 -1543260643889497425 lcc2-34
      1 -1543260643889497425 lcc2-35
      6 -1543260643889497425 lcc2-36
     22 -1543260643889497425 lcc2-37
      8 -1543260643889497425 lcc2-39
     10 -1543260643889497425 lcc2-40
      9 1554846695506145151 lcc2-05
      1 1554846695506145151 lcc2-11
     20 1554846695506145151 lcc2-14
     13 1554846695506145151 lcc2-15
      6 1554846695506145151 lcc2-18
     23 1554846695506145151 lcc2-21
     10 1554846695506145151 lcc2-22
      6 1554846695506145151 lcc2-23
      5 1554846695506145151 lcc2-24
      6 1554846695506145151 lcc2-25
     12 1554846695506145151 lcc2-27
      4 1554846695506145151 lcc2-30
      2 1554846695506145151 lcc2-31
     14 1554846695506145151 lcc2-34
     57 -157782170235269513 lcc2-39
      5 158427783227799067 lcc2-35
      8 158695241988395591 lcc2-35
     12 -1588954701072162197 lcc2-02
     17 -1588954701072162197 lcc2-03
      4 -1588954701072162197 lcc2-04
     14 -1588954701072162197 lcc2-05
     22 -1588954701072162197 lcc2-06
      6 -1588954701072162197 lcc2-09
     12 -1588954701072162197 lcc2-10
     14 -1588954701072162197 lcc2-11
     61 -1588954701072162197 lcc2-12
      7 -1588954701072162197 lcc2-13
     68 -1588954701072162197 lcc2-14
     43 -1588954701072162197 lcc2-15
      9 -1588954701072162197 lcc2-16
      3 -1588954701072162197 lcc2-18
     13 -1588954701072162197 lcc2-19
     19 -1588954701072162197 lcc2-20
     10 -1588954701072162197 lcc2-21
      3 -1588954701072162197 lcc2-24
      1 -1588954701072162197 lcc2-26
      2 -1588954701072162197 lcc2-27
     13 -1588954701072162197 lcc2-29
      8 -1588954701072162197 lcc2-32
     20 -1588954701072162197 lcc2-34
      6 -1588954701072162197 lcc2-36
     21 -1588954701072162197 lcc2-37
      6 -1588954701072162197 lcc2-38
      2 -1588954701072162197 lcc2-39
      2 -1595535769205392341 lcc2-02
      1 -1595535769205392341 lcc2-03
      1 -1595535769205392341 lcc2-29
      4 -1595535769205392341 lcc2-35
     19 1609920010407631671 lcc2-12
     18 1609920010407631671 lcc2-13
      1 1609920010407631671 lcc2-15
     20 1609920010407631671 lcc2-16
     14 1609920010407631671 lcc2-19
     10 1609920010407631671 lcc2-22
      5 1609920010407631671 lcc2-31
      3 1609920010407631671 lcc2-32
      7 1609920010407631671 lcc2-39
      3 1630042624779031261 lcc2-02
      3 1630042624779031261 lcc2-04
      8 -1630606498773712095 lcc2-09
     25 -1630606498773712095 lcc2-15
      7 -1630606498773712095 lcc2-16
      8 -1631698201876970577 lcc2-03
      9 -1631698201876970577 lcc2-05
      7 -1631698201876970577 lcc2-10
     10 -1631698201876970577 lcc2-11
      8 -1631698201876970577 lcc2-12
      9 -1631698201876970577 lcc2-20
     11 -1631698201876970577 lcc2-21
      8 -1631698201876970577 lcc2-23
     21 -1631698201876970577 lcc2-24
     11 -1631698201876970577 lcc2-27
     20 -1631698201876970577 lcc2-28
      4 -1631698201876970577 lcc2-29
     21 -1631698201876970577 lcc2-30
     11 -1631698201876970577 lcc2-31
    109 -1631698201876970577 lcc2-32
     42 -1631698201876970577 lcc2-33
     34 -1631698201876970577 lcc2-34
     59 -1631698201876970577 lcc2-35
     74 -1631698201876970577 lcc2-36
     30 -1631698201876970577 lcc2-37
     12 -1631698201876970577 lcc2-38
     21 -1631698201876970577 lcc2-39
      4 -1631698201876970577 lcc2-40
      1 1636612824317167911 lcc2-02
      9 1636612824317167911 lcc2-03
      1 1636612824317167911 lcc2-06
     18 1636612824317167911 lcc2-12
      4 1636612824317167911 lcc2-13
      1 1636612824317167911 lcc2-14
      9 1636612824317167911 lcc2-19
      5 1636612824317167911 lcc2-27
      3 1636612824317167911 lcc2-33
      4 1636612824317167911 lcc2-35
      8 1636612824317167911 lcc2-37
      3 1636612824317167911 lcc2-39
      2 1636612824317167911 lcc2-40
     17 -1656013861710136953 lcc2-01
     50 -1656013861710136953 lcc2-02
     17 -1656013861710136953 lcc2-03
     16 -1656013861710136953 lcc2-04
      4 -1656013861710136953 lcc2-05
      1 -1656013861710136953 lcc2-06
     15 -1656013861710136953 lcc2-10
     43 -1656013861710136953 lcc2-11
    254 -1656013861710136953 lcc2-12
     56 -1656013861710136953 lcc2-13
      1 -1656013861710136953 lcc2-14
     24 -1656013861710136953 lcc2-15
