8,01,17:10:39,lcc1-02,opened,181628591540876763
8,01,17:18:41,lcc1-02,closed,181628591540876763
8,01,17:24:22,lcc1-02,opened,181628591540876763
8,01,17:24:28,lcc1-07,closed,5326035253233375500
8,01,17:24:32,lcc1-38,closed,494276907312419623
8,01,17:24:33,lcc1-30,opened,8505876093514581724
8,01,17:24:48,lcc1-39,opened,494276907312419623
8,01,17:25:04,lcc1-36,opened,8351030479232026011
8,01,17:25:31,lcc1-31,opened,104244317470312803
8,01,17:25:53,lcc2-02,closed,2973386613785098638
8,01,17:36:00,lcc2-12,opened,6315853537823407977
8,01,17:36:45,lcc1-31,closed,104244317470312803
8,01,17:36:59,lcc1-30,closed,8505876093514581724
8,01,17:38:46,lcc1-02,closed,181628591540876763
8,01,17:39:34,lcc2-30,closed,1505755092964580942
8,01,17:39:42,lcc1-36,closed,8351030479232026011
8,01,17:40:32,lcc1-39,closed,494276907312419623
8,01,17:41:54,lcc2-09,opened,7828247045695083906
8,01,17:42:00,lcc2-02,opened,434102934976789012
8,01,17:42:01,lcc1-10,closed,4066447336050992160
8,01,17:42:06,lcc2-09,opened,7828247045695083906
8,01,17:42:29,lcc1-09,closed,4704464334914117876
8,01,17:43:08,lcc1-02,opened,181628591540876763
8,01,17:43:12,lcc2-05,opened,7828247045695083906
8,01,17:43:21,lcc2-38,opened,6315853537823407977
8,01,17:45:56,lcc2-02,closed,434102934976789012
8,01,17:46:24,lcc1-21,closed,7117415240072185479
8,01,17:48:16,lcc1-02,closed,181628591540876763
8,01,17:48:54,lcc1-13,closed,6461936188654789365
8,01,17:49:05,lcc1-12,closed,3917697788701592684
8,01,17:49:08,lcc2-06,opened,4597500221904993244
8,01,17:49:13,lcc2-02,opened,434102934976789012
8,01,17:49:18,lcc2-38,closed,6315853537823407977
8,01,17:49:32,lcc2-06,closed,4597500221904993244
8,01,17:49:48,lcc2-01,opened,4597500221904993244
8,01,17:51:22,lcc2-29,closed,6630670364148915952
8,01,17:51:56,lcc1-17,closed,492294198715964852
8,01,17:51:58,lcc2-01,closed,4597500221904993244
8,01,17:52:09,lcc1-16,closed,3263714738316856976
8,01,17:52:19,lcc2-02,closed,434102934976789012
8,01,17:57:56,lcc2-02,opened,434102934976789012
8,01,17:58:00,lcc2-01,opened,4597500221904993244
8,01,18:02:27,lcc2-02,closed,434102934976789012
8,01,18:02:37,lcc2-28,opened,6323662063435969369
8,01,18:02:50,lcc2-29,opened,2963660150847505820
8,01,18:03:04,lcc2-30,opened,4307918292498661388
8,01,18:03:27,lcc2-19,closed,3362970083045516263
8,01,18:03:39,lcc2-26,closed,1013493343514271172
8,01,18:03:46,lcc2-20,closed,1435768292204061601
8,01,18:03:56,lcc2-34,closed,7692366708774340106
8,01,18:04:12,lcc2-04,closed,172189802169597713
8,01,18:04:13,lcc2-02,opened,4555955910301508223
8,01,18:04:13,lcc2-24,closed,8920988546239514426
8,01,18:04:17,lcc2-06,opened,1013493343514271172
8,01,18:04:30,lcc2-04,opened,1435768292204061601
8,01,18:04:30,lcc2-15,closed,2963646150852505943
8,01,18:04:36,lcc2-16,closed,3740102697643901252
8,01,18:04:43,lcc2-26,opened,5202356489618004741
8,01,18:04:48,lcc2-15,opened,3362970083045516263
8,01,18:05:22,lcc2-13,closed,4555955910301508223
8,01,18:06:36,lcc2-11,closed,8589497854643253173
8,01,18:07:46,lcc2-39,closed,5909952647001635330
8,01,18:10:55,lcc2-24,opened,2920947546098514130
8,01,18:20:52,lcc2-14,closed,1181071136673481465
8,01,18:22:39,lcc2-03,opened,4597500221904993244
8,01,18:23:34,lcc2-27,opened,7767588597905110237
8,01,18:31:23,lcc2-03,closed,4597500221904993244
8,01,18:32:54,lcc2-03,opened,4086889116813572521
8,01,18:41:01,lcc2-15,closed,3362970083045516263
8,01,18:45:15,lcc2-04,closed,1435768292204061601
8,01,18:45:25,lcc2-06,closed,1013493343514271172
8,01,18:45:30,lcc2-15,opened,1435768292204061601
8,01,18:45:44,lcc2-14,opened,1013493343514271172
8,01,19:10:55,lcc2-04,opened,4086889116813572521
8,01,19:11:05,lcc2-04,closed,4086889116813572521
8,01,19:11:44,lcc2-15,closed,1435768292204061601
8,01,19:46:19,lcc2-14,closed,1013493343514271172
8,01,19:51:08,lcc2-14,opened,1013493343514271172
8,01,19:52:30,lcc2-02,closed,4555955910301508223
8,01,20:00:17,lcc2-37,closed,6315853537823407977
8,01,20:00:36,lcc2-30,closed,4307918292498661388
8,01,20:00:40,lcc2-27,closed,7767588597905110237
8,01,20:00:46,lcc2-26,closed,5202356489618004741
8,01,20:02:54,lcc2-24,closed,2920947546098514130
8,01,20:03:50,lcc2-14,closed,1013493343514271172
8,01,20:05:26,lcc2-29,closed,2963660150847505820
8,01,20:06:12,lcc2-28,closed,6323662063435969369
8,01,20:07:56,lcc2-04,opened,7828247045695083906
8,01,20:10:09,lcc2-04,closed,7828247045695083906
8,01,20:17:07,lcc2-05,closed,7828247045695083906
8,02,07:43:57,lcc2-13,opened,8007536173699453632
8,02,07:45:26,lcc2-14,opened,7073827794518269422
8,02,07:46:31,lcc2-12,opened,1998199412934964630
8,02,08:02:27,lcc2-15,opened,6323689063578969575
8,02,08:09:45,lcc2-22,opened,6640273684420593890
8,02,08:09:48,lcc2-27,opened,2963662150813505684
8,02,08:09:57,lcc2-32,opened,5199701093969392682
8,02,08:13:05,lcc2-11,opened,228026402380252366
8,02,08:16:19,lcc2-23,opened,216491431619306727
8,02,08:16:31,lcc2-34,opened,1468510875700103059
8,02,08:20:13,lcc2-09,opened,8958166395904404602
8,02,08:22:22,lcc2-19,opened,3716173448479370305
8,02,08:22:22,lcc2-20,opened,7733231801544170407
8,02,08:23:11,lcc2-21,opened,4624586336404819731
8,02,08:28:02,lcc2-30,opened,9145618048787133156
8,02,08:28:23,lcc2-36,opened,9203967172636971710
8,02,08:29:10,lcc2-24,opened,3150302791730035543
8,02,08:41:36,lcc2-02,opened,3776414004900389737
8,02,09:03:14,lcc2-27,closed,2963662150813505684
8,02,09:04:12,lcc2-27,opened,374157142169359767
8,02,09:05:48,lcc2-06,opened,2705204531760030874
8,02,09:06:05,lcc2-27,closed,374157142169359767
8,02,09:27:40,lcc2-09,closed,8958166395904404602
8,02,09:28:26,lcc2-19,closed,3716173448479370305
8,02,09:29:01,lcc2-23,closed,216491431619306727
8,02,09:35:07,lcc2-32,closed,5199701093969392682
8,02,09:40:16,lcc2-11,closed,228026402380252366
8,02,09:42:05,lcc2-36,closed,9203967172636971710
8,02,09:47:21,lcc2-22,closed,6640273684420593890
8,02,09:48:36,lcc2-21,closed,4624586336404819731
8,02,09:49:44,lcc2-34,closed,1468510875700103059
8,02,09:50:50,lcc2-24,closed,3150302791730035543
8,02,09:52:27,lcc2-37,opened,1494136906417418193
8,02,09:52:30,lcc2-05,opened,636767811621488107
8,02,09:53:33,lcc2-22,opened,3571364506830835270
8,02,09:53:53,lcc2-12,opened,1854658410304102534
8,02,09:54:29,lcc2-26,opened,8719439851215716348
8,02,09:55:02,lcc2-25,opened,8890643162850043001
8,02,09:55:31,lcc2-15,closed,6323689063578969575
8,02,09:56:09,lcc2-32,opened,2259775784597895399
8,02,09:56:23,lcc2-06,closed,2705204531760030874
8,02,09:56:26,lcc2-26,closed,8719439851215716348
8,02,09:56:49,lcc2-26,opened,3676718601190701693
8,02,09:58:22,lcc2-13,opened,8679769739825682807
8,02,09:59:16,lcc2-15,opened,5918881383384270771
8,02,10:01:26,lcc2-04,opened,1624424323423459540
8,02,10:01:36,lcc2-06,opened,3963756201737638006
8,02,10:01:37,lcc2-26,closed,3676718601190701693
8,02,10:03:00,lcc2-11,opened,3740102697643901252
8,02,10:03:12,lcc2-23,opened,8676574647165276592
8,02,10:03:17,lcc2-30,closed,9145618048787133156
8,02,10:03:19,lcc2-20,opened,6323660063426969378
8,02,10:03:22,lcc2-27,opened,8920988546239514426
8,02,10:04:17,lcc2-28,opened,3982110917939520682
8,02,10:04:51,lcc2-34,opened,4344940046790428311
8,02,10:05:35,lcc2-30,opened,4021275451836850949
8,02,10:05:53,lcc2-09,opened,1505749092941580959
8,02,10:07:04,lcc2-39,opened,612609048503710643
8,02,10:07:14,lcc2-04,closed,1624424323423459540
8,02,10:07:20,lcc2-38,opened,7474391472964963141
8,02,10:07:38,lcc2-16,opened,5144953136625605419
8,02,10:08:06,lcc2-04,opened,128015151896663724
8,02,10:08:38,lcc2-22,closed,3571364506830835270
8,02,10:08:46,lcc2-23,closed,8676574647165276592
8,02,10:10:32,lcc2-19,opened,434102934976789012
8,02,10:10:40,lcc2-19,closed,434102934976789012
8,02,10:10:49,lcc2-23,opened,2963660150868505893
8,02,10:11:06,lcc2-24,opened,3913409002458538420
8,02,10:11:17,lcc2-03,opened,6032469473605117991
8,02,10:11:23,lcc2-19,opened,811947858938687425
8,02,10:12:12,lcc2-18,opened,3525765527660037508
8,02,10:13:14,lcc2-14,opened,1013493343514271172
8,02,10:13:14,lcc2-22,opened,8464531023826443874
8,02,10:15:25,lcc2-26,opened,374157142169359767
8,02,10:15:38,lcc2-01,opened,6437572341318565355
8,02,10:16:13,lcc2-19,closed,811947858938687425
8,02,10:16:15,lcc2-03,closed,6032469473605117991
8,02,10:17:36,lcc2-02,closed,3776414004900389737
8,02,10:18:20,lcc2-15,closed,5918881383384270771
8,02,10:18:43,lcc2-02,opened,7713303502962273768
8,02,10:18:58,lcc2-03,opened,3494169906591418440
8,02,10:20:05,lcc2-15,opened,6032469473605117991
8,02,10:22:47,lcc2-25,closed,8890643162850043001
8,02,10:23:39,lcc2-19,opened,434102934976789012
8,02,10:25:24,lcc2-26,closed,374157142169359767
8,02,10:31:03,lcc2-26,opened,8294351914035446737
8,02,10:31:57,lcc2-26,closed,8294351914035446737
8,02,10:35:04,lcc2-16,closed,5144953136625605419
8,02,10:35:27,lcc2-16,opened,8425510750364359058
8,02,10:39:13,lcc2-21,opened,7909979646877634871
8,02,10:47:10,lcc2-36,opened,6859837610602559123
8,02,10:48:54,lcc2-34,closed,4344940046790428311
8,02,10:52:17,lcc2-15,closed,6032469473605117991
8,02,10:55:36,lcc2-39,closed,612609048503710643
8,02,10:55:56,lcc2-32,closed,2259775784597895399
8,02,10:56:20,lcc2-36,closed,6859837610602559123
8,02,10:58:24,lcc2-01,closed,6437572341318565355
8,02,10:59:00,lcc2-13,closed,8679769739825682807
8,02,11:04:22,lcc2-26,opened,2963660150847505820
8,02,11:04:52,lcc2-18,closed,3525765527660037508
8,02,11:05:21,lcc2-25,opened,3525765527660037508
8,02,11:10:30,lcc2-04,closed,128015151896663724
8,02,11:13:37,lcc2-06,closed,3963756201737638006
8,02,11:16:04,lcc2-12,closed,1854658410304102534
8,02,11:16:58,lcc2-05,closed,636767811621488107
8,02,11:16:58,lcc2-12,opened,8294351914035446737
8,02,11:18:37,lcc2-04,opened,6640273684420593890
8,02,11:18:46,lcc2-19,closed,434102934976789012
8,02,11:18:52,lcc2-24,closed,3913409002458538420
8,02,11:19:38,lcc2-20,closed,6323660063426969378
8,02,11:21:28,lcc2-34,opened,769487769583761400
8,02,11:23:13,lcc2-04,closed,6640273684420593890
8,02,11:25:28,lcc2-20,opened,1443690779365713827
8,02,11:28:04,lcc2-39,opened,3525770527775037856
8,02,11:31:23,lcc2-16,closed,8425510750364359058
8,02,11:32:37,lcc2-12,closed,8294351914035446737
8,02,11:32:53,lcc2-39,closed,3525770527775037856
8,02,11:33:34,lcc2-24,opened,7231630694898296508
8,02,11:33:39,lcc2-28,closed,3982110917939520682
8,02,11:38:01,lcc2-32,opened,3228130402790252759
8,02,11:40:45,lcc2-22,closed,8464531023826443874
8,02,11:43:11,lcc2-21,closed,7909979646877634871
8,02,11:45:03,lcc2-03,closed,3494169906591418440
8,02,11:47:05,lcc2-25,closed,3525765527660037508
8,02,11:47:06,lcc2-27,closed,8920988546239514426
8,02,11:50:33,lcc2-11,closed,3740102697643901252
8,02,11:51:23,lcc2-32,closed,3228130402790252759
8,02,11:52:05,lcc2-37,closed,1494136906417418193
8,02,11:52:29,lcc2-09,closed,1505749092941580959
8,02,11:52:55,lcc2-26,closed,2963660150847505820
8,02,11:57:56,lcc2-02,closed,7713303502962273768
8,02,11:58:46,lcc2-20,closed,1443690779365713827
8,02,12:01:14,lcc2-14,closed,1013493343514271172
8,02,12:01:28,lcc2-23,closed,2963660150868505893
8,02,12:15:46,lcc2-32,opened,1958610698224707280
8,02,12:20:47,lcc2-13,opened,5320917524243558572
8,02,12:23:54,lcc2-28,opened,8694775031578028819
8,02,12:24:22,lcc2-29,opened,9145618048787133156
8,02,12:25:00,lcc2-11,opened,2088914938689277681
8,02,12:25:35,lcc2-12,opened,6323672063421969253
8,02,12:26:10,lcc2-28,closed,8694775031578028819
8,02,12:26:58,lcc2-01,opened,7608793409787590986
8,02,12:28:42,lcc2-30,opened,3963756201737638006
8,02,12:28:56,lcc2-23,opened,7117415240055185524
8,02,12:33:34,lcc2-37,opened,4021275451836850949
8,02,12:43:17,lcc2-32,closed,1958610698224707280
8,02,12:49:14,lcc2-32,opened,4537786178245217457
8,02,12:49:33,lcc2-25,opened,3525765527660037508
8,02,12:50:06,lcc2-14,opened,4812856046607702584
8,02,12:50:06,lcc2-15,opened,1429902644876426458
8,02,12:51:41,lcc2-28,opened,8141854651774428889
8,02,12:51:46,lcc2-02,opened,8694775031578028819
8,02,12:52:24,lcc2-22,opened,6859837610602559123
8,02,12:54:21,lcc2-26,opened,3716173448479370305
8,02,12:56:00,lcc2-39,opened,3474421473173963404
8,02,12:56:50,lcc2-27,opened,3038564382309347507
8,02,12:57:39,lcc2-19,opened,5139504876787956978
8,02,12:57:45,lcc2-20,opened,8425510750364359058
8,02,12:58:04,lcc2-21,opened,5144953136625605419
8,02,13:01:55,lcc2-02,closed,8694775031578028819
8,02,13:04:58,lcc2-22,closed,6859837610602559123
8,02,13:05:12,lcc2-03,opened,6437572341318565355
8,02,13:05:25,lcc2-04,opened,1861253219027110227
8,02,13:05:25,lcc2-05,opened,2963660150866505891
8,02,13:05:47,lcc2-06,opened,8010181083948598834
8,02,13:08:55,lcc2-34,closed,769487769583761400
8,02,13:10:52,lcc2-24,closed,7231630694898296508
8,02,13:11:17,lcc2-22,opened,4757472099944421202
8,02,13:11:41,lcc2-16,opened,6920981546121514003
8,02,13:12:22,lcc2-09,opened,2963660150847505820
8,02,13:12:40,lcc2-24,opened,3228130402790252759
8,02,13:15:21,lcc2-34,opened,3676715601045701205
8,02,13:15:43,lcc2-19,closed,5139504876787956978
8,02,13:15:45,lcc2-20,closed,8425510750364359058
8,02,13:16:56,lcc2-19,opened,3150302791730035543
8,02,13:16:56,lcc2-36,opened,5139504876787956978
8,02,13:23:39,lcc2-38,opened,769487769583761400
8,02,13:24:04,lcc2-01,closed,7608793409787590986
8,02,13:25:41,lcc2-01,opened,1435768292204061601
8,02,13:26:43,lcc2-02,opened,6230649230963239277
8,02,13:27:44,lcc2-20,opened,1123297674477252892
8,02,13:27:57,lcc2-01,closed,1435768292204061601
8,02,13:30:39,lcc2-01,opened,1123286674349252657
8,02,13:32:43,lcc2-18,opened,612609048503710643
8,02,13:34:36,lcc2-18,closed,612609048503710643
8,02,13:36:12,lcc2-18,opened,3325151423957542091
8,02,13:37:05,lcc2-28,closed,8141854651774428889
8,02,13:37:41,lcc2-28,opened,8141854651774428889
8,02,13:41:48,lcc2-36,closed,5139504876787956978
8,02,13:47:47,lcc2-36,opened,8679769739825682807
8,02,13:53:34,lcc2-23,closed,7117415240055185524
8,02,13:54:25,lcc2-23,opened,4829775529861075287
8,02,13:55:45,lcc2-32,closed,4537786178245217457
8,02,13:58:44,lcc2-36,closed,8679769739825682807
8,02,13:59:26,lcc2-32,opened,7231630694898296508
8,02,13:59:36,lcc2-36,opened,8679769739825682807
8,02,14:00:35,lcc2-23,closed,4829775529861075287
8,02,14:00:37,lcc2-06,closed,8010181083948598834
8,02,14:01:42,lcc2-13,closed,5320917524243558572
8,02,14:03:35,lcc2-22,closed,4757472099944421202
8,02,14:03:46,lcc2-30,closed,3963756201737638006
8,02,14:03:51,lcc2-37,closed,4021275451836850949
8,02,14:03:53,lcc2-39,closed,3474421473173963404
8,02,14:03:55,lcc2-20,closed,1123297674477252892
8,02,14:03:55,lcc2-21,closed,5144953136625605419
8,02,14:04:06,lcc2-34,closed,3676715601045701205
8,02,14:04:23,lcc2-19,closed,3150302791730035543
8,02,14:04:24,lcc2-06,opened,936482671553638352
8,02,14:04:25,lcc2-29,closed,9145618048787133156
8,02,14:04:25,lcc2-36,closed,8679769739825682807
8,02,14:04:43,lcc2-23,opened,1339518438695693121
8,02,14:04:46,lcc2-16,closed,6920981546121514003
8,02,14:05:28,lcc2-24,closed,3228130402790252759
8,02,14:05:55,lcc2-26,closed,3716173448479370305
8,02,14:06:00,lcc2-13,opened,5144953136625605419
8,02,14:06:20,lcc2-25,closed,3525765527660037508
8,02,14:06:31,lcc2-34,opened,875317566763716135
8,02,14:07:27,lcc2-38,closed,769487769583761400
8,02,14:07:45,lcc2-25,opened,769487769583761400
8,02,14:07:48,lcc2-26,opened,866155304980541366
8,02,14:08:06,lcc2-04,closed,1861253219027110227
8,02,14:09:35,lcc2-03,closed,6437572341318565355
8,02,14:10:07,lcc2-03,opened,3150302791730035543
8,02,14:10:35,lcc2-05,closed,2963660150866505891
8,02,14:11:31,lcc2-12,closed,6323672063421969253
8,02,14:13:10,lcc2-05,opened,8679769739825682807
8,02,14:14:36,lcc2-21,opened,5511374828334986122
8,02,14:16:36,lcc2-26,closed,866155304980541366
8,02,14:18:11,lcc2-16,opened,3963756201737638006
8,02,14:21:50,lcc2-21,closed,5511374828334986122
8,02,14:23:29,lcc2-04,opened,7474391472964963141
8,02,14:24:08,lcc2-20,opened,6466897493078522092
8,02,14:24:24,lcc2-11,closed,2088914938689277681
8,02,14:24:56,lcc2-05,closed,8679769739825682807
8,02,14:25:25,lcc2-11,opened,4307918292498661388
8,02,14:26:04,lcc2-12,opened,6920981546121514003
8,02,14:26:09,lcc2-05,opened,4423916597457768679
8,02,14:27:59,lcc2-20,closed,6466897493078522092
8,02,14:32:23,lcc2-06,closed,936482671553638352
8,02,14:38:57,lcc2-19,opened,936482671553638352
8,02,14:39:51,lcc2-32,closed,7231630694898296508
8,02,14:52:07,lcc2-13,closed,5144953136625605419
8,02,14:52:42,lcc2-13,opened,8425510750364359058
8,02,14:58:14,lcc2-38,opened,8464531023826443874
8,02,14:58:23,lcc2-37,opened,2963660150868505893
8,02,14:59:05,lcc2-36,opened,3913409002458538420
8,02,15:04:58,lcc2-23,closed,1339518438695693121
8,02,15:16:12,lcc2-06,opened,7095179612078644067
8,02,15:16:15,lcc2-24,opened,3913425002746539108
8,02,15:16:43,lcc2-06,closed,7095179612078644067
8,02,15:17:52,lcc2-20,opened,9065188540076686137
8,02,15:20:12,lcc2-16,closed,3963756201737638006
8,02,15:20:20,lcc2-24,opened,3913425002746539108
8,02,15:22:43,lcc2-16,opened,6294048307866593814
8,02,15:23:37,lcc2-13,closed,8425510750364359058
8,02,15:24:12,lcc2-24,closed,3913425002746539108
8,02,15:33:27,lcc2-16,closed,6294048307866593814
8,02,15:33:31,lcc2-04,closed,7474391472964963141
8,02,15:33:44,lcc2-20,closed,9065188540076686137
8,02,15:33:52,lcc2-37,closed,2963660150868505893
8,02,15:33:57,lcc2-01,closed,1123286674349252657
8,02,15:34:04,lcc2-02,closed,6230649230963239277
8,02,15:34:13,lcc2-22,opened,9065188540076686137
8,02,15:35:36,lcc2-02,opened,1429385838229800340
8,02,15:37:11,lcc2-27,closed,3038564382309347507
8,02,15:37:45,lcc2-19,closed,936482671553638352
8,02,15:39:04,lcc2-37,opened,5878562769680816839
8,02,15:41:39,lcc2-15,opened,1497890762164063892
8,02,15:42:43,lcc2-16,opened,5250858258311317138
8,02,15:43:14,lcc2-09,closed,2963660150847505820
8,02,15:44:42,lcc2-04,opened,7828249045692083941
8,02,15:45:17,lcc2-09,opened,1443690779365713827
8,02,15:46:14,lcc2-11,closed,4307918292498661388
8,02,15:46:48,lcc2-34,closed,875317566763716135
8,02,15:47:02,lcc2-14,closed,4812856046607702584
8,02,15:47:04,lcc2-05,closed,4423916597457768679
8,02,15:47:21,lcc2-02,closed,1429385838229800340
8,02,15:47:56,lcc2-03,closed,3150302791730035543
8,02,15:48:18,lcc2-11,opened,3525765527660037508
8,02,15:48:24,lcc2-21,opened,3913425002746539108
8,02,15:48:30,lcc2-13,opened,8061970558299748447
8,02,15:49:29,lcc2-37,closed,5878562769680816839
8,02,15:49:57,lcc2-04,closed,7828249045692083941
8,02,15:50:57,lcc2-38,closed,8464531023826443874
8,02,15:51:03,lcc2-12,closed,6920981546121514003
8,02,15:52:30,lcc2-36,closed,3913409002458538420
8,02,15:54:33,lcc2-32,opened,5511374828334986122
8,02,15:56:03,lcc2-11,closed,3525765527660037508
8,02,15:56:28,lcc2-09,closed,1443690779365713827
8,02,15:58:02,lcc2-04,opened,6294048307866593814
8,02,15:58:17,lcc2-23,opened,7117415240055185524
8,02,15:58:48,lcc2-36,opened,3525422707368233050
8,02,15:59:02,lcc2-18,closed,3325151423957542091
8,02,15:59:24,lcc2-14,opened,6920981546121514003
8,02,15:59:41,lcc2-09,opened,233180755170635999
8,02,15:59:49,lcc2-36,closed,3525422707368233050
8,02,15:59:57,lcc2-32,closed,5511374828334986122
8,02,16:00:38,lcc2-12,opened,6151054408075668677
8,02,16:01:21,lcc2-11,opened,3548918189832743648
8,02,16:02:35,lcc2-04,closed,6294048307866593814
8,02,16:03:49,lcc2-28,closed,8141854651774428889
8,02,16:05:57,lcc2-14,closed,6920981546121514003
8,02,16:06:03,lcc2-14,opened,6920981546121514003
8,02,16:07:46,lcc2-21,closed,3913425002746539108
8,02,16:07:47,lcc2-22,closed,9065188540076686137
8,02,16:08:41,lcc2-18,opened,181629591422876354
8,02,16:09:13,lcc2-12,closed,6151054408075668677
8,02,16:09:51,lcc2-11,closed,3548918189832743648
8,02,16:11:11,lcc2-18,closed,181629591422876354
8,02,16:11:35,lcc2-19,opened,434102934976789012
8,02,16:12:47,lcc2-34,opened,7231630694898296508
8,02,16:15:16,lcc2-26,opened,424655224926875719
8,02,16:17:26,lcc2-19,closed,434102934976789012
8,02,16:20:09,lcc2-28,opened,5894650641713619463
8,02,16:21:40,lcc2-28,closed,5894650641713619463
8,02,16:23:57,lcc2-32,opened,2963660150866505891
8,02,16:34:20,lcc2-12,opened,233180755170635999
8,02,16:46:36,lcc2-26,closed,424655224926875719
8,02,16:49:10,lcc2-32,closed,2963660150866505891
8,02,16:54:26,lcc2-24,opened,2963660150866505891
8,02,16:56:24,lcc2-24,closed,2963660150866505891
8,02,17:00:20,lcc2-04,opened,1123286674349252657
8,02,17:00:21,lcc2-03,opened,6230649230963239277
8,02,17:02:23,lcc2-03,closed,6230649230963239277
8,02,17:03:41,lcc2-04,closed,1123286674349252657
8,02,17:10:42,lcc2-23,closed,7117415240055185524
8,02,17:20:40,lcc2-15,closed,1497890762164063892
8,02,17:22:33,lcc2-34,closed,7231630694898296508
8,02,17:22:57,lcc2-34,opened,7231630694898296508
8,02,17:23:48,lcc2-34,closed,7231630694898296508
